;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66905.0,0.0,0.0,0.0,3,BOX ELDER
2,30002,33.3,163.8,4.918918918918919,0.0,0.0,0.0,0.0,10.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,1.8,66905.0,0.0,0.0,0.0,3,BOX ELDER
3,30003,17.4,63.79999999999999,3.6666666666666665,0.0,0.0,0.0,0.0,2.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6000000000000003,0.9,51492.0,0.0,0.0,0.0,3,BOX ELDER
4,30004,4.9,13.9,2.836734693877551,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000002,0.3,51492.0,0.0,0.0,0.0,3,BOX ELDER
5,30005,66.9,168.2,2.5142002989536616,9.100000000000001,1.0,2.1000000000000005,6.000000000000001,18.2,0.6,0.4000000000000001,1.6000000000000003,0.5,0.3,0.8000000000000002,3.2000000000000006,1.7,0.0,0.0,5.599999999999999,3.5,68948.0,0.0,0.0,0.0,3,BOX ELDER
6,30006,7.900000000000001,21.8,2.7594936708860756,4.4,0.0,4.4,0.0,5.6000000000000005,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000002,0.4000000000000001,51492.0,0.0,0.0,0.0,3,BOX ELDER
7,30007,44.0,106.90000000000002,2.429545454545455,61.5,7.5,25.0,29.0,155.10000000000002,5.0,2.5,9.3,15.699999999999998,1.8999999999999997,4.8,4.2,18.1,90.5,0.0,0.8000000000000002,2.3,51492.0,0.0,0.0,0.0,3,BOX ELDER
8,30008,51.29999999999999,143.4,2.7953216374269014,44.30000000000001,12.400000000000002,0.7000000000000001,31.200000000000006,51.00000000000001,12.300000000000002,0.10000000000000002,0.5,0.20000000000000004,28.600000000000005,0.3,0.20000000000000004,2.1,0.0,0.0,4.0,2.7000000000000006,71055.0,0.0,0.0,0.0,3,BOX ELDER
9,30009,33.4,39.9,1.1946107784431137,70.4,4.0,53.4,13.0,77.8,2.4,1.6000000000000003,5.8,47.6,1.2,3.0,2.6,6.2,0.0,0.0,5.599999999999999,1.8,51492.0,0.0,0.0,0.0,3,BOX ELDER
10,30010,19.2,55.20000000000001,2.8750000000000004,52.6,0.0,52.6,0.0,54.4,0.0,0.0,0.0,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000002,1.0,51492.0,0.0,0.0,0.0,3,BOX ELDER
11,30011,7.599999999999999,19.0,2.5000000000000004,0.0,0.0,0.0,0.0,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6000000000000003,0.4000000000000001,71342.0,0.0,0.0,0.0,3,BOX ELDER
12,30012,19.9,59.29999999999999,2.979899497487437,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.1,71342.0,0.0,0.0,0.0,3,BOX ELDER
13,30013,12.300000000000002,30.8,2.504065040650406,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.6,71342.0,0.0,0.0,0.0,3,BOX ELDER
14,30014,20.2,50.5,2.5,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.1,71342.0,0.0,0.0,0.0,3,BOX ELDER
15,30015,1.0,2.5,2.5,314.9,23.599999999999998,205.9,85.4,337.20000000000005,14.199999999999998,9.4,125.0,80.9,7.099999999999999,18.1,15.699999999999998,44.5,20.6,0.0,1.6000000000000003,0.10000000000000002,66905.0,0.0,0.0,0.0,3,BOX ELDER
16,30016,69.0,178.0,2.579710144927536,67.0,0.0,37.2,29.8,101.89999999999999,0.0,0.0,0.5,36.7,0.0,0.0,0.0,29.8,0.0,0.0,31.3,3.6,68948.0,0.0,0.0,0.0,3,BOX ELDER
17,30017,173.80000000000004,891.5,5.129459148446489,0.0,0.0,0.0,0.0,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.3,9.2,71342.0,0.0,0.0,0.0,3,BOX ELDER
18,30018,0.0,0.0,0.0,814.4000000000001,54.1,582.0,178.3,818.4,32.6,21.5,457.8,124.2,16.4,41.5,36.0,84.4,0.0,0.0,4.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
19,30019,198.9,620.0,3.117144293614882,50.800000000000004,18.3,14.900000000000002,17.6,74.10000000000002,16.2,2.1,7.900000000000001,7.0,1.6000000000000003,4.1,3.6,8.3,0.0,0.0,12.800000000000002,10.5,68948.0,0.0,0.0,0.0,3,BOX ELDER
20,30020,186.5,411.6000000000001,2.2069705093833782,144.3,26.099999999999998,33.7,84.5,170.1,19.4,6.7,24.7,9.0,5.1,12.800000000000002,11.199999999999998,55.4,0.0,0.0,16.0,9.8,79483.0,0.0,0.0,0.0,3,BOX ELDER
21,30021,61.4,158.8,2.5863192182410426,468.80000000000007,23.599999999999998,367.40000000000003,77.8,508.1000000000001,14.199999999999998,9.4,340.3,27.100000000000005,7.2,18.1,15.699999999999998,36.8,0.0,0.0,36.1,3.2000000000000006,68948.0,0.0,0.0,0.0,3,BOX ELDER
22,30022,74.4,192.1,2.5819892473118276,106.70000000000002,15.5,37.9,53.30000000000001,144.3,9.1,6.400000000000001,30.3,7.599999999999999,5.0,12.1,11.1,25.100000000000005,0.0,0.0,33.7,3.9,68948.0,0.0,0.0,0.0,3,BOX ELDER
23,30023,67.9,279.0,4.108983799705449,176.70000000000005,23.300000000000004,74.70000000000002,78.7,200.29999999999998,13.800000000000002,9.5,50.70000000000001,24.0,7.3,18.1,16.1,37.2,0.0,0.0,20.0,3.6,68948.0,0.0,0.0,0.0,3,BOX ELDER
24,30024,140.3,516.3,3.679971489665003,14.4,2.0,4.1,8.3,36.2,1.2,0.8000000000000002,3.1,1.0,0.6999999999999998,1.6000000000000003,2.7000000000000006,3.2999999999999994,0.0,0.0,14.4,7.400000000000001,68948.0,0.0,0.0,0.0,3,BOX ELDER
25,30025,300.0,758.7999999999998,2.5293333333333328,159.69999999999996,8.899999999999999,11.7,139.09999999999997,176.29999999999998,6.599999999999999,2.3,8.7,3.0,1.8,105.59999999999998,19.7,12.0,0.0,0.0,0.8000000000000002,15.800000000000002,61738.0,0.0,0.0,0.0,3,BOX ELDER
26,30026,183.0,295.9,1.6169398907103825,182.3,13.9,17.400000000000002,151.0,192.0,13.0,0.9,9.5,7.900000000000001,0.6999999999999998,43.1,84.2,23.0,0.0,0.0,0.0,9.7,54266.0,0.0,0.0,0.0,3,BOX ELDER
27,30027,91.59999999999998,236.9,2.586244541484717,12.3,1.9000000000000004,3.8,6.6,82.0,1.1,0.8000000000000002,2.9,0.9,0.6,1.5,1.3999999999999997,3.1,0.0,0.0,64.9,4.8,71342.0,0.0,0.0,0.0,3,BOX ELDER
28,30028,181.80000000000004,284.1,1.5627062706270625,272.5,33.699999999999996,125.30000000000001,113.50000000000003,351.0,20.0,13.699999999999998,108.2,17.1,10.5,26.2,23.100000000000005,53.70000000000001,0.0,0.0,68.9,9.6,71342.0,0.0,0.0,0.0,3,BOX ELDER
29,30029,190.5,476.7,2.502362204724409,3.8,0.5,1.7999999999999998,1.5,28.999999999999996,0.3,0.20000000000000004,0.6999999999999998,1.1,0.10000000000000002,0.4000000000000001,0.3,0.6999999999999998,0.0,0.0,15.199999999999998,10.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
30,30030,309.3,708.7000000000002,2.291302942127385,83.2,8.9,2.3,72.0,99.5,8.9,0.0,0.0,2.3,31.5,0.0,32.8,7.7,0.0,0.0,0.0,16.3,50633.0,0.0,0.0,0.0,3,BOX ELDER
31,30031,200.0,436.5,2.1825,180.2,54.8,51.4,74.0,190.79999999999998,2.4,52.4,51.4,0.0,33.0,0.0,0.0,41.0,0.0,0.0,0.0,10.6,48874.0,0.0,0.0,0.0,3,BOX ELDER
32,30032,128.8,353.3,2.7430124223602483,3.8,0.5,1.7999999999999998,1.5,13.8,0.3,0.20000000000000004,0.6999999999999998,1.1,0.10000000000000002,0.4000000000000001,0.3,0.6999999999999998,0.0,0.0,3.2000000000000006,6.8,54597.0,0.0,0.0,0.0,3,BOX ELDER
